2024-07-07 23:00:24 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00019000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519001', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:24 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00089000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519002', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:24 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00072000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519003', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:24 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00020000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519004', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:24 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00078000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519005', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:24 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00058000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519006', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:24 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00106000, instrument=BTC/USDT, price=56821.11000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519007', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:24 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00062000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519008', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00158000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519009', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00099000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519010', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00034000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519011', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00208000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519012', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00208000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519013', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00025000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519014', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00047000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:23 NOVT 2024, id='3669519015', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00013000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519016', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00062000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519017', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00105000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519018', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00019000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519019', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00014000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519020', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00098000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519021', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00363000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519022', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00072000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519023', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00333000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519024', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00049000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519025', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00031000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519026', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00019000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519027', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:25 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00044000, instrument=BTC/USDT, price=56821.11000000, timestamp=Sun Jul 07 23:00:24 NOVT 2024, id='3669519028', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:26 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00021000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:25 NOVT 2024, id='3669519029', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:26 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00073000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:25 NOVT 2024, id='3669519030', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:26 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.01619000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:25 NOVT 2024, id='3669519031', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00047000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:25 NOVT 2024, id='3669519032', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00071000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:25 NOVT 2024, id='3669519033', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00174000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:25 NOVT 2024, id='3669519034', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00319000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:25 NOVT 2024, id='3669519035', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00351000, instrument=BTC/USDT, price=56821.11000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519036', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00012000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519037', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00072000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519038', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00204000, instrument=BTC/USDT, price=56821.11000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519039', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00063000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519040', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00109000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519041', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519042', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519043', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00264000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519044', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00078000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519045', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:27 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00198000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519046', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00045000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519047', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00071000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519048', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00131000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:26 NOVT 2024, id='3669519049', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00299000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519050', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00093000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519051', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00079000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519052', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00019000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519053', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00055000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519054', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00057000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519055', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00005000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519056', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00266000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519057', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.02581000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519058', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00079000, instrument=BTC/USDT, price=56821.11000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519059', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00057000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519060', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00168000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519061', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00374000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519062', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00162000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519063', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00117000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519064', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00052000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519065', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00058000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519066', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:28 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00059000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519067', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00165000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:27 NOVT 2024, id='3669519068', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00058000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519069', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00093000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519070', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00076000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519071', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519072', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519073', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00116000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519074', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00098000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519075', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519076', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00351000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519077', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519078', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519079', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.13035000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519080', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.22339000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519081', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.08892000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519082', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.08892000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519083', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00240000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519084', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56821.10000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519085', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00533000, instrument=BTC/USDT, price=56821.09000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519086', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00812000, instrument=BTC/USDT, price=56821.09000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519087', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00600000, instrument=BTC/USDT, price=56820.00000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519088', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.09400000, instrument=BTC/USDT, price=56820.00000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519089', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00075000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519090', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00133000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519091', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519092', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519093', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519094', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00036000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519095', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00066000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519096', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00066000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519097', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00066000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519098', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00049000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519099', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519100', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00007000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519101', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00003000, instrument=BTC/USDT, price=56819.19000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519102', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00063000, instrument=BTC/USDT, price=56818.69000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519103', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:29 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56818.69000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519104', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:30 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00067000, instrument=BTC/USDT, price=56818.69000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519105', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:30 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00063000, instrument=BTC/USDT, price=56818.69000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519106', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:30 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00363000, instrument=BTC/USDT, price=56818.69000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519107', makerOrderId='0', takerOrderId='0'}
2024-07-07 23:00:30 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00034000, instrument=BTC/USDT, price=56818.69000000, timestamp=Sun Jul 07 23:00:28 NOVT 2024, id='3669519108', makerOrderId='0', takerOrderId='0'}
